User-ID,Age,ISBN,Rating
159506,28,0425080021,10
159506,28,0425133540,9
159506,28,0425179885,7
159506,28,0439064872,8
159506,28,0439139600,9
159506,28,043935806X,8
159506,28,044021145X,8
159506,28,0440213525,8
159506,28,0440220602,7
159506,28,0440225701,8
159506,28,0440234743,8
159506,28,0441569595,9
159506,28,0446353205,8
159506,28,0449205878,9
159506,28,0451167716,9
159506,28,0451172817,8
159506,28,0451191145,8
159506,28,0553274503,7
159506,28,0553278223,8
159506,28,0553278746,8
159506,28,0553296124,7
159506,28,059035342X,7
159506,28,0684801523,8
159732,47,0060557257,7
159732,47,014016930X,0
159732,47,0140244824,0
159732,47,0312265859,9
159732,47,0312265867,9
159732,47,0312966091,9
159732,47,0312966806,0
159732,47,0312983301,7
159732,47,0312983824,0
159732,47,0316569321,0
159732,47,0373825013,0
159732,47,0375703861,0
159732,47,0375707972,0
159732,47,0375727345,0
159732,47,039592720X,0
159732,47,0425146812,0
159732,47,0425171884,0
159732,47,0452264464,7
159732,47,0452283442,8
159732,47,0553281798,0
159732,47,0671789422,0
159732,47,0679432477,0
159732,47,0679751602,9
159732,47,068484477X,8
159732,47,0786866276,0
159732,47,080410753X,10
159732,47,0874776945,9
159834,19,0061020710,0
159834,19,0316666343,0
159834,19,0345339681,0
159834,19,0345353145,0
159834,19,0345369947,0
159834,19,0345384369,10
159834,19,0345384466,10
159834,19,034540288X,0
159834,19,0425158594,0
159834,19,0425180964,8
159834,19,0439136369,7
159834,19,0440174643,9
159834,19,0441003257,0
159834,19,0515132020,0
159834,19,0515132187,5
159834,19,051513287X,8
159834,19,0553212478,0
159834,19,0553250531,0
159834,19,0679454489,8
159834,19,0743411250,0
159834,19,074343627X,0
159834,19,0765342987,7
159847,,0064407667,0
159847,,0099245027,0
159847,,0140298479,0
159847,,0345350499,0
159847,,0385474016,0
159847,,0385494246,0
159847,,038550926X,0
159847,,0451191145,0
159847,,0452282152,0
159847,,0515120456,0
159847,,0804106304,0
159847,,0860074382,0
159858,37,002542730X,0
159858,37,0061000175,6
159858,37,006101351X,0
159858,37,0312265867,0
159858,37,0312284683,0
159858,37,0312291639,0
159858,37,0312971346,0
159858,37,0312974256,0
159858,37,0312978332,0
159858,37,0312980159,0
159858,37,031298328X,0
159858,37,0316602051,0
159858,37,0316666343,0
159858,37,0316776963,0
159858,37,0345334019,0
159858,37,0345338588,0
159858,37,0345353145,8
159858,37,0345366239,0
159858,37,0345391055,0
159858,37,0345404777,0
159858,37,0345409876,0
159858,37,0345417623,9
159858,37,0345422317,0
159858,37,0380703882,0
159858,37,0380723638,0
159858,37,0380789035,9
159858,37,0380820889,8
159858,37,0385424736,0
159858,37,0385486804,7
159858,37,0385493800,0
159858,37,0385504209,0
159858,37,0385508042,0
159858,37,0399145087,0
159858,37,0425098605,0
159858,37,0425121631,0
159858,37,042513525X,0
159858,37,0425136191,0
159858,37,0425144429,0
159858,37,0425152499,0
159858,37,0425180964,0
159858,37,0425182908,0
159858,37,0440211263,0
159858,37,0440235162,0
159858,37,0440236061,0
159858,37,0440236703,8
159858,37,0441003257,9
159858,37,0441010512,0
159858,37,0446353205,0
159858,37,0446603716,0
159858,37,0446608653,0
159858,37,0446609145,0
159858,37,0446610038,0
159858,37,0446670111,9
159858,37,0449006522,0
159858,37,0449134482,6
159858,37,0449149986,0
159858,37,0449212602,0
159858,37,0449223612,0
159858,37,0451160525,0
159858,37,0451183665,0
159858,37,0451184726,0
159858,37,0451208765,0
159858,37,0515118656,7
159858,37,0515130044,9
159858,37,0553292722,0
159858,37,0553295772,0
159858,37,055356160X,0
159858,37,0553561618,0
159858,37,055356451X,0
159858,37,0553564528,0
159858,37,0553578022,0
159858,37,0553580884,0
159858,37,0553580930,8
159858,37,0553582143,0
159858,37,0553583441,0
159858,37,0671023616,0
159858,37,0671027360,0
159858,37,0671553046,0
159858,37,067189109X,0
159858,37,0743448642,8
159858,37,0767902513,0
159858,37,0812570944,8
159858,37,1401088945,0
159858,37,155166674X,0
159858,37,1551668653,0
159863,60,000649840X,8
159863,60,0099387913,0
159863,60,044651862X,3
159863,60,0552999458,8
159863,60,0749397543,5
159863,60,1551667010,8
160032,,0140620222,8
160032,,0440224764,0
160032,,0449227421,0
160032,,0452264464,0
160032,,0971880107,0
160032,,3257229534,9
160295,38,0060938455,0
160295,38,0060987529,10
160295,38,0064407675,8
160295,38,0312195516,9
160295,38,0380789035,7
160295,38,0385509510,0
160295,38,0679781587,10
160295,38,0805063897,0
160393,46,002542730X,10
160393,46,0316969443,0
160393,46,0345361792,0
160393,46,0345370805,0
160393,46,0345384466,0
160393,46,0345397819,0
160393,46,034543479X,0
160393,46,0380710722,0
160393,46,0380813815,0
160393,46,0385265700,0
160393,46,0425152251,0
160393,46,0439064872,9
160393,46,0439136369,9
160393,46,0439139600,9
160393,46,0451197747,0
160393,46,0553289691,0
160393,46,0553569570,0
160393,46,0670894184,0
160393,46,0671038184,0
160393,46,0671683993,0
160393,46,0671880314,0
160393,46,0786884592,0
160401,30,0316678104,8
160401,30,0316693200,5
160401,30,0316781266,8
160401,30,0345449347,8
160401,30,0399148639,0
160401,30,0425101452,5
160401,30,0425107469,0
160401,30,0425115801,0
160401,30,0425118703,0
160401,30,0425121259,5
160401,30,044011585X,5
160401,30,0440167531,5
160401,30,0440209412,5
160401,30,0440235774,5
160401,30,0440236703,8
160401,30,0441790348,10
160401,30,0446530077,5
160401,30,0446603929,0
160401,30,0446611808,0
160401,30,0446671002,0
160401,30,0449006522,0
160401,30,0452281903,8
160401,30,0515132136,7
160401,30,0515132187,5
160401,30,0670894605,0
160401,30,0671004530,0
160401,30,0671014196,8
160401,30,0671510053,0
160401,30,0671670646,0
160401,30,0671670689,0
160401,30,0679774025,9
160401,30,0743206029,5
160401,30,0743211383,0
160401,30,0743235150,8
160401,30,0786867647,5
160401,30,0786890436,0
160401,30,080411109X,5
160401,30,0842329129,10
160401,30,0842329218,7
160401,30,0842329242,0
160401,30,0842329250,8
160401,30,0842329269,0
160401,30,0842329277,7
160401,30,0842332251,5
160401,30,1558743669,0
160401,30,1558745157,9
160405,,3442437407,0
160406,,3442437407,0
160407,,3442437407,0
160408,,3442437407,0
160409,,3442437407,0
160410,,3442437407,0
160413,,3442437407,0
160414,,3442437407,0
160415,,3442437407,0
160416,,3442437407,0
160434,29,002542730X,0
160434,29,0070212570,0
160434,29,0345339703,10
160434,29,0345339711,10
160434,29,0345342968,0
160434,29,0345387651,6
160434,29,0439139597,8
160434,29,0451526341,0
160434,29,0553275976,0
160434,29,0671708635,0
160434,29,0679734775,0
160541,,006109921X,0
160541,,0312195516,0
160541,,0380730820,8
160541,,051510521X,0
160541,,0552996009,10
160541,,0553574663,0
160541,,0553586122,5
160541,,0679774025,0
160541,,0684814994,8
160541,,0743206045,8
160558,28,0060192119,0
160558,28,0060930535,5
160558,28,0060938455,10
160558,28,0061015725,5
160558,28,0156028778,0
160558,28,0312422156,0
160558,28,0312924585,0
160558,28,0345378490,6
160558,28,0345380371,8
160558,28,0374172897,0
160558,28,0375700757,4
160558,28,0375706771,0
160558,28,0375713751,4
160558,28,0385508417,5
160558,28,0425105334,8
160558,28,0440241073,0
160558,28,0449213447,8
160558,28,0451147367,8
160558,28,0451156609,4
160558,28,0451167317,9
160558,28,0451167716,8
160558,28,0451167805,6
160558,28,0451169522,9
160558,28,0451172817,7
160558,28,0451177096,6
160558,28,0451184963,9
160558,28,0451190491,7
160558,28,0451190521,7
160558,28,0451190548,7
160558,28,0451190556,7
160558,28,0451190564,7
160558,28,0451190572,7
160558,28,0451209907,0
160558,28,0451526341,10
160558,28,055321313X,10
160558,28,0553213148,10
160558,28,0553213164,10
160558,28,0553289411,6
160558,28,0553582755,0
160558,28,0553582763,0
160558,28,059035342X,10
160558,28,0671727796,10
160558,28,067976402X,0
160558,28,0684853523,8
160558,28,0684872153,0
160558,28,0802139256,0
160571,,0060392452,0
160571,,0060934417,9
160571,,0142001740,10
160571,,0151008116,10
160571,,0156007479,8
160571,,0312291639,8
160571,,0312421273,5
160571,,0316569321,0
160571,,0316777730,8
160571,,0316781266,0
160571,,0345424719,9
160571,,0345438329,8
160571,,0345443284,0
160571,,0375707972,5
160571,,0375719180,0
160571,,0375725784,10
160571,,0375727132,7
160571,,038533334X,5
160571,,0446612545,8
160571,,0446672211,9
160571,,0452282152,0
160571,,0679772677,0
160571,,0786885688,0
160571,,0802130208,0
160571,,0812967240,5
160571,,0877017883,5
160571,,1400030382,7
160571,,1400031346,10
160571,,1400031354,8
160571,,1400034779,10
160681,28,0060928336,0
160681,28,0140092323,9
160681,28,0142001805,0
160681,28,0316666343,9
160681,28,0345285549,0
160681,28,0345303067,9
160681,28,0345314255,8
160681,28,0380002930,0
160681,28,038079487X,0
160681,28,0385424728,6
160681,28,0425178102,0
160681,28,0440204194,9
160681,28,0440207770,8
160681,28,0440211263,0
160681,28,0440213029,0
160681,28,0440213525,6
160681,28,0440214041,0
160681,28,0440221595,8
160681,28,0441102670,8
160681,28,0451524934,10
160681,28,0553277537,0
160681,28,0671742515,10
160681,28,0804114986,9
160681,28,0971880107,6
160681,28,1400034779,0
160681,28,1573229571,0
160735,39,0060502258,0
160735,39,0312983271,8
160735,39,0316789089,7
160735,39,0345423402,0
160735,39,0345447867,0
160735,39,0345452569,0
160735,39,038531292X,8
160735,39,0425119920,0
160735,39,0439064872,0
160735,39,044011585X,0
160735,39,0440217466,9
160735,39,0440221315,7
160735,39,0440224772,8
160735,39,0440224837,8
160735,39,0440224845,8
160735,39,0440224853,8
160735,39,0440234743,7
160735,39,0440236703,0
160735,39,0440236819,0
160735,39,0440236851,0
160735,39,0446601241,0
160735,39,0446603309,0
160735,39,0446604801,0
160735,39,0446607657,0
160735,39,0446679593,0
160735,39,051511992X,6
160735,39,051512219X,0
160735,39,051512608X,0
160735,39,0515129933,0
160735,39,0515135739,0
160735,39,0553268880,0
160735,39,0553279912,0
160735,39,055356451X,0
160735,39,0743410181,7
160819,43,0060090367,10
160819,43,0060175400,0
160819,43,0060199652,0
160819,43,0060391626,0
160819,43,0060502258,10
160819,43,0060915544,0
160819,43,0060929790,10
160819,43,0060934417,0
160819,43,0060936363,0
160819,43,0060976845,0
160819,43,006099486X,5
160819,43,0061097101,0
160819,43,0140119906,0
160819,43,014028009X,0
160819,43,0140298479,10
160819,43,0140440046,0
160819,43,0142000205,10
160819,43,0142001430,10
160819,43,015602943X,0
160819,43,0312195516,0
160819,43,0312284683,0
160819,43,0312291639,10
160819,43,0312305060,0
160819,43,031242227X,0
160819,43,0312966806,0
160819,43,0312971125,0
160819,43,0312974256,0
160819,43,0312980159,0
160819,43,0312983824,0
160819,43,0316569321,10
160819,43,0316781010,0
160819,43,0316789089,0
160819,43,0345350499,10
160819,43,0345370805,0
160819,43,0345386132,0
160819,43,0345387651,0
160819,43,0345404769,0
160819,43,0345417623,0
160819,43,0345438329,0
160819,43,0345438825,0
160819,43,0345439104,10
160819,43,0345443284,0
160819,43,0345445848,7
160819,43,0345453387,0
160819,43,0373250126,0
160819,43,0374129983,0
160819,43,0375400117,0
160819,43,0375414053,0
160819,43,0375700757,0
160819,43,0375705856,0
160819,43,0375706771,10
160819,43,0375725784,10
160819,43,0375727345,10
160819,43,038072118X,0
160819,43,038079487X,10
160819,43,0380820293,0
160819,43,038082101X,0
160819,43,0385265700,0
160819,43,0385335482,0
160819,43,0385336810,0
160819,43,0385484518,0
160819,43,038550120X,0
160819,43,0385504209,0
160819,43,038550926X,0
160819,43,0385720106,0
160819,43,0385720955,0
160819,43,0385722206,0
160819,43,039592720X,0
160819,43,042513699X,0
160819,43,0440180295,10
160819,43,0440224624,0
160819,43,0440226430,0
160819,43,0440234743,0
160819,43,0440235162,0
160819,43,0440236703,0
160819,43,0440236738,0
160819,43,044023722X,0
160819,43,0440241413,8
160819,43,0446530522,0
160819,43,0446606812,0
160819,43,0446610399,0
160819,43,0446610542,0
160819,43,0446611085,0
160819,43,0446612545,0
160819,43,0446672211,0
160819,43,0451202341,8
160819,43,0451203895,3
160819,43,0451204948,10
160819,43,0451408888,0
160819,43,0452268060,0
160819,43,0452277337,0
160819,43,0452282152,0
160819,43,0452282829,10
160819,43,0515119784,0
160819,43,0525947647,0
160819,43,055327886X,0
160819,43,055356451X,0
160819,43,0553582658,0
160819,43,0609804138,0
160819,43,0670031062,0
160819,43,067088300X,9
160819,43,0671797050,0
160819,43,0679429220,10
160819,43,0679746048,10
160819,43,067976402X,0
160819,43,0743203631,0
160819,43,0743407083,0
160819,43,0743411331,0
160819,43,0743412028,0
160819,43,0743418190,0
160819,43,0767900383,0
160819,43,0767905180,0
160819,43,0767912233,0
160819,43,0786862564,0
160819,43,0786868619,0
160819,43,080411109X,10
160819,43,0804114986,0
160819,43,080411868X,0
160819,43,0971880107,0
160819,43,140003065X,0
160819,43,1400031362,10
160819,43,1573221937,0
161037,32,0061009059,0
161037,32,006109921X,0
161037,32,0345370775,7
161037,32,0425124347,8
161037,32,0425178951,0
161037,32,0440235154,0
161037,32,0451137965,0
161037,32,0451149513,10
161037,32,0451186362,0
161037,32,0515119202,0
161037,32,0515120006,0
161037,32,0515120871,0
161037,32,0553297260,0
161037,32,0553573209,0
161037,32,0671004565,0
161037,32,0671689746,0
161037,32,0671867113,0
161037,32,0671867156,0
161037,32,1551669390,0
161039,30,0060512822,0
161039,30,0142001740,10
161039,30,0345444884,9
161039,30,0380731851,0
161039,30,0385199570,10
161039,30,0385504209,8
161039,30,0385512104,9
161039,30,038572179X,0
161039,30,043936213X,0
161039,30,0446360589,7
161039,30,0446519081,5
161039,30,0446530522,0
161039,30,0451176464,7
161039,30,0451184963,9
161039,30,0525941908,6
161039,30,0553375407,0
161039,30,0670839531,9
161039,30,0670858692,8
161039,30,0670868361,7
161039,30,067697175X,10
161039,30,0684853507,8
161039,30,0684853515,8
161039,30,0684867621,5
161039,30,0743211383,0
161039,30,0743225406,0
161039,30,076790592X,0
161039,30,0771060548,9
161039,30,0786868716,0
161039,30,0884046818,7
161039,30,0971880107,0
161041,24,0060929871,8
161041,24,0060977493,1
161041,24,0140042598,0
161041,24,0142000663,10
161041,24,0312305060,5
161041,24,0345342968,0
161041,24,0385502532,0
161041,24,0385722206,0
161041,24,0399501487,7
161041,24,0446611867,0
161041,24,0452282152,0
161041,24,0553208845,7
161041,24,0553210092,9
161041,24,0671880314,0
161041,24,0679720200,5
161041,24,0679723161,10
161041,24,0684801221,10
161200,43,0064405176,0
161200,43,0451209907,8
161200,43,0515129933,7
161265,44,0140077022,4
161265,44,0151002290,0
161265,44,0312305060,9
161265,44,0375412824,0
161265,44,0385722206,10
161265,44,0449213943,8
161265,44,0553572997,8
161265,44,0805063897,0
161299,41,0312291639,0
161299,41,0312963297,6
161299,41,0312966970,8
161299,41,0312971346,8
161299,41,0345366239,0
161299,41,0345413881,0
161299,41,034541389X,0
161299,41,0399149155,6
161299,41,0425148297,0
161299,41,042518286X,0
161299,41,0425182886,7
161299,41,0440236703,0
161299,41,0441008534,8
161299,41,0446354678,0
161299,41,0446602620,0
161299,41,0446604658,6
161299,41,0446611212,0
161299,41,0446611808,0
161299,41,0446612790,8
161299,41,0449003795,0
161299,41,0451206711,0
161299,41,0451208765,0
161299,41,051511992X,0
161299,41,0515132187,3
161299,41,051513287X,0
161299,41,0515133302,0
161299,41,0515134279,7
161299,41,0515135062,9
161299,41,0515135739,8
161299,41,055357227X,0
161299,41,0553580884,0
161299,41,0553584375,8
161299,41,0553586122,0
161299,41,0743412028,7
161299,41,0743422910,0
161299,41,1551669374,0
161299,41,1931561648,10
161348,17,006101351X,0
161348,17,0345298349,0
161348,17,0345369947,0
161348,17,0345370775,0
161348,17,034540288X,6
161348,17,0380703882,0
161348,17,0385492081,0
161348,17,0425121631,0
161348,17,0425126064,7
161348,17,0425132048,0
161348,17,0425137562,8
161348,17,0425168298,0
161348,17,0425174271,8
161348,17,0440183057,0
161348,17,044021145X,0
161348,17,0440221471,5
161348,17,0440225701,0
161348,17,0446343455,0
161348,17,0446603589,0
161348,17,0446606243,0
161348,17,044661064X,9
161348,17,0449223604,0
161348,17,0451160525,0
161348,17,0451204301,0
161348,17,0515118656,0
161348,17,0553287303,0
161348,17,0553568701,0
161348,17,055357227X,0
161348,17,0553574574,0
161348,17,067100042X,0
161348,17,0671743058,0
161348,17,0671793489,0
161348,17,0671797050,0
161348,17,0671867156,0
161348,17,0671867172,0
161752,58,0060809833,0
161752,58,0061009059,0
161752,58,006101351X,0
161752,58,0061099732,0
161752,58,014100018X,0
161752,58,0312966091,7
161752,58,0312966970,0
161752,58,0312971346,0
161752,58,0312976275,0
161752,58,0312978383,0
161752,58,0345348109,10
161752,58,0345353145,0
161752,58,0345370775,0
161752,58,0345391055,0
161752,58,0373483503,0
161752,58,0373825013,0
161752,58,0380018179,0
161752,58,0380619458,0
161752,58,0425114236,0
161752,58,0425116840,0
161752,58,0425120279,0
161752,58,0425133540,0
161752,58,0425170349,0
161752,58,042517736X,0
161752,58,0425184129,0
161752,58,0440174643,0
161752,58,0440183057,0
161752,58,0440213525,0
161752,58,0440217490,0
161752,58,0440219078,0
161752,58,0440220602,0
161752,58,044022165X,0
161752,58,0440224861,0
161752,58,0440225701,0
161752,58,0446363251,0
161752,58,0446602213,0
161752,58,0446606383,0
161752,58,0446606812,0
161752,58,0446609617,0
161752,58,0446610100,0
161752,58,0446611778,0
161752,58,0449003795,0
161752,58,0449205878,0
161752,58,0449221482,0
161752,58,0449221490,0
161752,58,0449223043,0
161752,58,0451146425,0
161752,58,0451204301,0
161752,58,051510521X,0
161752,58,051511054X,0
161752,58,0515118230,0
161752,58,0515119202,0
161752,58,0515119644,0
161752,58,0515120618,0
161752,58,051512219X,0
161752,58,051512317X,0
161752,58,0515127396,0
161752,58,0515127833,0
161752,58,0515129933,0
161752,58,0553250426,0
161752,58,0553250531,0
161752,58,0553260960,0
161752,58,0553279912,0
161752,58,0553281798,0
161752,58,0553284789,0
161752,58,0553575090,0
161752,58,0553575104,0
161752,58,067100042X,0
161752,58,0671001795,7
161752,58,0671002481,0
161752,58,0671014919,0
161752,58,0671537458,0
161752,58,0671695126,0
161752,58,0671894455,0
161752,58,0679744398,0
161752,58,0743418131,0
161752,58,080410753X,0
161752,58,0804114609,0
161752,58,0812509250,0
161752,58,1551668912,10
161870,,0345339703,0
161870,,038550120X,0
161870,,0440234743,5
161870,,0441790348,3
161870,,0515134279,0
161870,,0891073906,8
161936,53,0091867770,0
161936,53,0099771519,9
161936,53,0142001430,9
161936,53,0312195516,0
161936,53,0316666343,0
161936,53,0385486804,0
161936,53,0385503857,0
161936,53,038572179X,8
161936,53,0440222656,7
161936,53,0449212602,0
161936,53,0449213447,8
161936,53,0451166892,0
161936,53,0451526341,8
161936,53,0452282152,9
161936,53,0552998001,9
